id,destinationKeyValue,amount,timestamp,key_type,institution,branch,account_number,account_type,owner_type,owner_name,cpf,full_name,birth_date,registration_date,status,common_transfers_client,all_transfers
011758a3-2137-49ab-9571-ca3a8f2803b2,6b8df171-aaad-47c7-a359-40085adbc507,74289.7,2021-08-31T00:42:36,EVP,BANCO BTG PACTUAL S.A.,2390,87858262,CONTA_CORRENTE,PESSOA_FISICA,Noah Mendonça,05236276101,Noah Mendonça,1963-04-14,2022-09-20 21:01:18,ATIVO,10,824
5f6854bf-f9a3-4f04-9e2f-65976da09f16,6b8df171-aaad-47c7-a359-40085adbc507,98289.06,2025-06-11T08:27:02,EVP,BANCO BTG PACTUAL S.A.,2390,87858262,CONTA_CORRENTE,PESSOA_FISICA,Noah Mendonça,05236276101,Noah Mendonça,1963-04-14,2022-09-20 21:01:18,ATIVO,3,59
b047a63d-3c77-44be-af3d-f713e87f6d4d,6b8df171-aaad-47c7-a359-40085adbc507,91306.93,2020-07-08T01:13:54,EVP,BANCO BTG PACTUAL S.A.,2390,87858262,CONTA_CORRENTE,PESSOA_FISICA,Noah Mendonça,05236276101,Noah Mendonça,1963-04-14,2022-09-20 21:01:18,ATIVO,7,1089
014f672c-f874-4c1b-89c5-ea71d319fd9e,6b8df171-aaad-47c7-a359-40085adbc507,94815.63,2024-04-10T22:01:34,EVP,BANCO BTG PACTUAL S.A.,2390,87858262,CONTA_CORRENTE,PESSOA_FISICA,Noah Mendonça,05236276101,Noah Mendonça,1963-04-14,2022-09-20 21:01:18,ATIVO,0,925
0452aeca-3df2-4be3-a3c9-e36ceb891eb4,6b8df171-aaad-47c7-a359-40085adbc507,95552.82,2021-09-26T05:21:00,EVP,BANCO BTG PACTUAL S.A.,2390,87858262,CONTA_CORRENTE,PESSOA_FISICA,Noah Mendonça,05236276101,Noah Mendonça,1963-04-14,2022-09-20 21:01:18,ATIVO,0,38
44fc6bf0-c30f-427d-86ef-f5b53461234e,6b8df171-aaad-47c7-a359-40085adbc507,38237.71,2020-09-03T21:31:15,EVP,BANCO BTG PACTUAL S.A.,2390,87858262,CONTA_CORRENTE,PESSOA_FISICA,Noah Mendonça,05236276101,Noah Mendonça,1963-04-14,2022-09-20 21:01:18,ATIVO,6,457
d77e712b-f647-400f-be69-234dc5fea9bd,mgarcia@example.org,72221.89,2022-03-04T11:32:04,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,7,1038
a9809a0a-8b35-4cd1-bdb8-80c2c23568d8,mgarcia@example.org,25800.02,2024-09-04T12:05:06,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,0,1111
908eb548-d1a8-48f6-9859-307373eed34a,mgarcia@example.org,4282.29,2021-10-26T19:49:51,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,10,17
16799948-b505-4ccf-9001-feac231a7f83,mgarcia@example.org,46800.77,2020-11-16T01:02:20,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,0,65
be3e1357-11f3-47e1-af54-f649ef60c290,mgarcia@example.org,459.4,2025-03-05T00:31:12,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,5,449
e9c34ff4-c22c-4272-8cd8-8e16c09cc423,mgarcia@example.org,3752.21,2021-05-11T22:29:51,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,1,985
b6a5380e-32f4-4a04-94cd-077782adadfb,mgarcia@example.org,47402.72,2023-10-27T06:04:14,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,5,11
d46693a5-5ed1-484c-82d0-8aa6e7e32540,mgarcia@example.org,78830.65,2023-05-17T18:44:40,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,0,1105
7719c38a-e7d2-4622-a841-2b93f303eb9a,mgarcia@example.org,59019.96,2025-04-03T18:26:09,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,8,69
2012c733-ec1a-4144-9016-9a55ad754a7b,mgarcia@example.org,79283.95,2025-04-03T01:29:42,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,4,2
b1cd8504-30a4-47c8-91ae-1f7d47f61830,mgarcia@example.org,17547.82,2021-03-08T21:01:33,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,0,923
52f8bc30-df8c-48c3-ba5c-f45feb3f6c7e,mgarcia@example.org,18100.58,2024-01-25T15:31:27,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,0,573
7598a2aa-076b-422a-8ae6-40bcd88ca090,mgarcia@example.org,43487.91,2023-02-09T22:11:09,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,10,878
3931abb2-b085-4ccc-bb69-ff7958db4c87,mgarcia@example.org,44148.15,2021-09-30T16:16:58,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,7,1124
9743a6c1-c1f1-4dc0-9fa2-65550efedf31,mgarcia@example.org,57853.39,2021-11-17T01:22:28,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,0,500
40ca1cc3-28c9-4208-8fa7-fdf2c5b9fd4a,mgarcia@example.org,64222.99,2024-03-17T02:24:48,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,2,1199
54f59c23-021c-499a-893d-14e7f40caf53,mgarcia@example.org,37574.23,2021-02-26T13:20:24,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,2,530
97562723-1aa0-410c-8fc9-5a774ea719e5,mgarcia@example.org,99908.83,2020-12-14T12:38:18,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,3,479
02538b17-b14c-4099-8eef-5b4a9e59f2b3,mgarcia@example.org,47278.14,2023-07-28T00:33:40,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,4,480
d50259b5-dcbb-471d-a670-9ae3b4566996,mgarcia@example.org,36859.41,2023-07-28T08:24:26,EMAIL,BANCO SANTANDER S.A.,1520,96651382,CONTA_CORRENTE,PESSOA_FISICA,Arthur Oliveira,49471388317,Arthur Oliveira,1965-02-21,2021-02-14 11:01:33,INATIVO,5,1094
f89fbbd9-c24c-4b9c-8d58-e7928bd42d82,12053462957,67619.71,2024-06-25T14:22:23,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,0,447
d8ce4664-2e87-4bb3-bef8-988fc140ef04,12053462957,46495.23,2023-09-22T12:36:16,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,7,19
503e386e-57db-4fb7-baa2-79b3a9300e2f,12053462957,20340.97,2022-12-20T13:04:14,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,5,83
bed94d8f-6ff1-4cc4-a560-c33cd55b4925,12053462957,20191.31,2021-06-12T14:10:01,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,9,1134
cd2b8894-5779-44ae-93e1-3365a41bfa69,12053462957,87542.5,2022-03-04T06:49:03,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,1,28
5a3bb24d-cc49-414f-8ee1-a9433bc76209,12053462957,22820.97,2025-03-06T04:40:31,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,8,1169
185bce2d-13c1-48df-991d-dd3f94f48f0d,12053462957,23961.38,2025-02-17T14:40:17,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,0,576
cde6b32e-b3bb-4a2d-8eb6-4c15340bdcab,12053462957,623.29,2021-08-19T05:32:34,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,9,17
7c774529-41d5-4122-852c-b30338fe7239,12053462957,43757.04,2025-06-06T10:16:08,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,7,48
d9dc5e68-3365-495b-8064-24f447f05df1,12053462957,6968.44,2020-12-30T08:06:23,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,6,959
3ebdbdd3-29e0-4115-b745-b5b77b008d3b,12053462957,66875.43,2022-04-22T10:48:09,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,1,1044
b6775b69-7cd5-4cb0-8691-1fe734234878,12053462957,82645.33,2025-04-01T22:13:07,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,0,92
8c92e97f-f61a-47b7-91ed-c9b6bd98322d,12053462957,37159.4,2021-01-21T09:35:39,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,0,812
63a8f93d-1f25-4f79-8e5d-79dcb42fbda9,12053462957,72085.96,2021-12-19T15:40:39,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,0,76
14197081-f68d-438c-ae84-f4ffe550e09b,12053462957,89665.25,2022-12-26T08:36:13,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,4,565
1699a151-acfa-46dd-aa8d-37ac7aaaa476,12053462957,1048.73,2025-03-29T00:36:22,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,5,581
07ff5c09-f318-4108-8905-ce87ea97120a,12053462957,83860.52,2021-12-28T22:27:42,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,10,843
069dc805-f354-4618-9764-d7e756ef29cc,12053462957,99061.5,2020-10-03T05:56:20,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,5,17
d810191e-39d0-4088-b494-bbd6016bf593,12053462957,41143.37,2024-08-02T07:04:56,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,0,597
2c46b4f1-1811-4083-ae68-ec7e943506a8,12053462957,70592.31,2020-06-19T21:14:12,CPF,NUBANK,1537,10912108,CONTA_POUPANCA,PESSOA_FISICA,João Guilherme Guerra,12053462957,João Guilherme Guerra,1961-06-13,2021-12-21 09:58:30,INATIVO,9,73
b45ce131-471f-4c38-b782-5f3b194575fc,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,73896.66,2021-06-20T07:36:25,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,10,11
32cbedb8-701c-4ee0-938a-f2de3a2c22c6,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,37834.04,2020-12-16T21:39:09,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,0,929
83007c25-b348-43c4-ac82-58731084b607,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,50328.08,2021-07-23T05:56:21,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,0,455
e08aa214-2e74-4166-9157-382b9fd5ce2d,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,14729.26,2020-07-24T02:57:44,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,2,528
51d98409-a31f-4ec3-a3fd-26a0d3a02e25,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,15254.8,2024-09-29T06:35:58,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,8,1184
324e5a80-29df-4538-99e4-4060cbf0eb27,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,81237.01,2024-10-17T02:12:53,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,7,574
5906c9a0-9ddd-4e3a-be41-a8753ba25e8a,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,78214.79,2022-01-19T09:18:22,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,1,70
06c7464e-aef3-46c8-93ba-1c4b005ae42c,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,26064.62,2021-01-14T18:27:47,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,2,430
3a577c26-9380-4e80-bf6e-099fce6e4c6e,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,41555.6,2023-12-09T20:39:17,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,5,497
24862611-8c72-4293-b62b-824a3b8e7b08,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,91091.87,2021-02-23T14:36:59,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,6,100
3d908a9b-af0a-44fd-9527-a22e01ebd4d4,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,28555.3,2023-04-22T20:06:44,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,0,584
900ac4f4-8072-4a64-a24d-2abbf12f5072,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,83573.01,2021-12-14T07:46:31,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,0,593
aa3814ed-e5ae-420b-9cf8-ac56b2fe77bf,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,19896.33,2023-07-09T10:44:14,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,0,1127
0fb67e97-8326-481f-9c3c-8aa2d59ea3a1,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,62978.01,2023-01-21T00:44:18,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,1,953
94d2c063-8cc3-4658-aaa7-973b833bf82b,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,7868.12,2020-06-19T16:00:34,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,1,29
2c8d5460-9af7-4c3b-b871-27b71a682034,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,35853.24,2021-07-24T23:07:40,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,0,1079
e558438e-468b-4b9c-afba-7130a0e53c93,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,12942.58,2025-03-18T14:56:47,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,5,1172
bde6b4d9-33f2-44e6-af2c-ea66e2fda333,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,6976.2,2024-10-19T08:31:23,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,1,84
9b1b666c-c6c2-4948-a130-0fdb1c1fe38f,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,17028.16,2024-01-16T18:43:08,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,8,568
22c280ee-a60a-4fdd-a830-3f3537a27ec7,cf108585-87e8-4b1b-9a91-30e2a80eeb3b,73434.47,2020-11-15T05:29:38,EVP,BANCO BTG PACTUAL S.A.,9168,42989702,CONTA_CORRENTE,PESSOA_FISICA,Sr. Enzo Gabriel Carvalho,51432606719,Sr. Enzo Gabriel Carvalho,1981-07-22,2024-12-15 04:06:17,ATIVO,0,944
ec6e50bb-f439-4119-882a-2e6dbb9b31f9,piresana-julia@example.com,25198.83,2020-10-23T12:35:19,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,0,877
147604bf-d6d3-41a6-954e-8fef31fa326a,piresana-julia@example.com,35829.12,2022-07-11T23:58:59,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,1,1165
4d078f78-a553-40af-a03c-7142d977e6ad,piresana-julia@example.com,60391.03,2023-03-08T19:36:22,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,9,482
a8d0306f-9463-4576-8c35-4c1a0d8392ca,piresana-julia@example.com,59140.27,2021-05-23T16:58:45,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,7,418
599b9b6b-3498-45e3-9442-f04ea90b18ec,piresana-julia@example.com,34932.85,2024-05-24T00:57:56,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,2,977
60dfebfd-904b-4911-9cf3-e8d559340f54,piresana-julia@example.com,86505.98,2022-03-05T14:49:23,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,0,431
f974fbca-47e4-4123-868a-1326ad15844b,piresana-julia@example.com,99502.78,2023-06-03T09:50:10,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,0,44
c22dcd5f-4a74-4541-96d2-7f60c1ae7647,piresana-julia@example.com,77552.98,2023-06-21T21:38:50,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,7,563
fe801711-066f-4791-9462-1e7b6a670dc9,piresana-julia@example.com,73029.37,2020-11-01T03:57:17,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,9,912
99a96da5-1628-46f8-8319-7df6b76ff1f9,piresana-julia@example.com,5385.51,2024-09-13T07:16:39,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,7,43
ea3bee3d-f2dd-428f-b844-872f2a20612c,piresana-julia@example.com,82326.38,2023-08-07T08:04:50,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,10,1070
1cdf394f-eb60-4727-9752-d70d5bd2faa7,piresana-julia@example.com,54121.15,2020-11-19T11:08:17,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,8,1034
72a4d94d-0761-46f9-9584-587d3320c13a,piresana-julia@example.com,40044.22,2024-07-17T16:32:31,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,10,944
dcfa8122-8697-403e-b9f7-157b273c0fb7,piresana-julia@example.com,58474.16,2021-07-13T04:43:01,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,1,429
78e6eae8-cc5d-418e-99a8-02c7cf8ce87b,piresana-julia@example.com,54523.5,2021-12-10T21:58:49,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,0,830
029b4c29-9f80-40b3-b839-79180f0a7247,piresana-julia@example.com,36612.27,2022-12-07T15:51:08,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,0,72
0ac517d2-9a84-46ee-aefa-e38a185eacd1,piresana-julia@example.com,23526.35,2022-01-30T14:59:03,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,4,32
b00e9966-dfd7-45a0-80de-0c08d68d3c72,piresana-julia@example.com,73868.89,2023-12-07T16:08:39,EMAIL,NUBANK,4850,61838603,CONTA_CORRENTE,PESSOA_FISICA,Ravy Sales,12545400599,Ravy Sales,1973-01-15,2024-09-08 15:20:29,INATIVO,6,3
