id,destinationKeyValue,amount,timestamp,key,key_type,institution,branch,account_number,account_type,owner_type,owner_name,cnpj,company_name,registration_date,status,status_date,share_capital,branch_type,common_transfers_client,all_transfers
8c228411-e9ae-44c9-96dd-5e9bf5df5f2e,31372035695736,28300.45,2021-04-18T11:42:04,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,3,410
910a31b2-078a-451c-98a5-df2c034ffd92,31372035695736,64237.82,2025-01-11T23:32:53,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,2,914
2667b6b8-7a99-4126-b91f-742cbe4f7672,31372035695736,13474.0,2023-07-18T12:49:20,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,6,1198
d3cf3423-d171-4346-9dd5-8a3226e2d631,31372035695736,31380.57,2024-04-20T17:55:43,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,3,598
a5bf12d2-579b-47f3-bafb-03a21ad108a7,31372035695736,13705.98,2025-04-01T03:25:39,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,5,1195
782238c7-a7b4-4eef-97a3-4e52d4fffa49,31372035695736,56261.05,2023-08-01T14:44:43,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,9,403
ef153a48-3a1a-4608-b1ca-0d0e2caa92f2,31372035695736,66637.55,2024-09-09T16:43:07,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,0,513
c0059526-4cbd-48e1-ad90-d44b9fa7938d,31372035695736,57807.77,2022-09-16T03:22:45,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,0,951
96247b76-6e5f-4ce0-85bb-c90cd6a1e72a,31372035695736,87294.61,2023-10-02T14:55:15,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,9,48
72a5c6fa-928e-410a-a843-3d52b1c8f772,31372035695736,39370.5,2021-09-03T13:52:42,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,5,64
08517735-53da-4e18-b2a7-71bb215442bc,31372035695736,38247.17,2023-01-14T07:47:53,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,0,496
5e2e6541-ccc6-407a-a74e-a691bf918956,31372035695736,31002.73,2023-01-22T07:20:21,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,0,68
b5ea87fd-da02-41c2-a294-86f36efa48ab,31372035695736,90791.76,2022-05-28T04:41:11,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,0,885
cf20accc-0696-4b66-91dc-6b885b475cb6,31372035695736,63760.65,2023-11-22T03:31:42,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,8,845
e2490660-6c9f-4507-891e-999b1c89b424,31372035695736,10944.22,2020-12-21T23:49:44,31372035695736,CNPJ,ITAÚ UNIBANCO S.A.,3580,57070650,CONTA_CORRENTE,PESSOA_JURIDICA,Araújo,31372035695736,Araujo,2019-10-10,ATIVO,2024-12-07,4282567.62,MATRIZ,0,6
508ec407-71bc-4be0-9e53-efa25bb16922,98730857360109,28225.09,2021-09-17T00:13:58,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,9,522
217fdf31-73a8-49a3-bee8-cfb292883408,98730857360109,65160.7,2020-09-06T23:14:48,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,9,1031
e5b7af84-7f9c-4254-b681-a7cf3ea0f1b8,98730857360109,2308.99,2022-09-21T19:14:00,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,0,50
4ed4acd1-f8ae-4d35-8fc1-f67d79a1da1c,98730857360109,34918.3,2022-02-04T04:38:03,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,0,565
27737026-6e3d-499a-9ec8-ee5761098d30,98730857360109,21362.16,2022-10-08T17:27:29,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,0,1038
8042901a-a3aa-42c7-8f03-8439389c6b55,98730857360109,57062.58,2021-12-27T12:17:53,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,0,543
19e885e5-e035-4fb5-9113-07f2867287ac,98730857360109,75363.14,2024-02-01T03:35:20,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,7,600
5a01a572-9b4c-4401-aedd-ff113d520ef2,98730857360109,57443.9,2021-04-17T04:48:01,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,7,956
d5331808-ed25-44a5-a638-c32997cb6791,98730857360109,37560.44,2022-01-08T21:00:07,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,10,1114
ea6cf182-8c68-4248-b4d0-63674ddf0d25,98730857360109,16433.37,2024-12-10T21:30:08,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,0,587
61c59e0c-9048-4db6-be58-e5abe2702b6a,98730857360109,36880.21,2023-11-10T06:44:21,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,5,933
09efb858-7a14-49d0-a6d2-6b3e057f64a1,98730857360109,46918.92,2020-08-29T10:18:01,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,7,811
9275ff6b-da55-4f35-a1d2-1c602d78089a,98730857360109,90928.97,2021-08-10T02:53:17,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,0,988
4a5a14bd-e35c-45f4-98c0-fe9868647181,98730857360109,92171.59,2021-12-18T09:36:33,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,0,502
4c2fa524-fd08-4f8b-b365-eade519c55ee,98730857360109,95365.0,2021-02-10T11:58:21,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,2,1127
72e7d69c-624d-44b4-bfb4-71efdd3dd16e,98730857360109,80943.87,2025-01-13T16:53:55,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,2,74
b81f6e24-7d2d-4a69-9c4f-745d17d0a9f5,98730857360109,51087.32,2024-01-29T10:20:50,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,0,1187
d0f6fb05-248d-47c6-8927-dc8574376ea4,98730857360109,22376.6,2023-11-12T18:10:21,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,2,1006
c9013a9e-3bca-4339-a910-15398c8db88b,98730857360109,28180.99,2021-11-22T14:18:55,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,2,1101
2306aff6-4315-44e9-9f7c-ffdc60744a28,98730857360109,2000.93,2021-07-17T03:20:31,98730857360109,CNPJ,CAIXA ECONÔMICA FEDERAL,2629,57230631,CONTA_CORRENTE,PESSOA_JURIDICA,Pacheco,98730857360109,Pacheco,1997-11-12,ATIVO,2025-04-10,8895123.41,MATRIZ,0,823
e444fc6b-5adb-4a40-b347-251e6c59a347,23024018660722,68305.7,2022-04-08T08:04:29,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,490
3b8db3cc-ac41-4693-90c2-60807964e506,23024018660722,22357.6,2023-03-23T05:29:26,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,89
77781f58-71f1-4498-9e21-19ffc018700d,23024018660722,25961.22,2021-05-31T23:32:24,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,2,492
866c75d2-6594-404a-a4a4-fa37d969b66f,23024018660722,31986.43,2022-12-20T06:40:58,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,1006
e55e6d30-3e84-4c85-a724-3bcd28d4deb0,23024018660722,27442.05,2021-05-01T08:32:29,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,5,1163
3cf6f27d-d49b-4697-8950-2f83ea3dd578,23024018660722,64301.31,2021-01-01T10:57:54,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,426
e4b1fc85-9447-4a3a-bec1-675d448a0677,23024018660722,81947.05,2024-08-06T22:06:36,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,2,817
a4e9975f-9c99-4405-8c7b-dc425267fedc,23024018660722,1405.33,2025-04-22T00:40:03,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,1115
0940fdf0-fc0c-4778-9651-f74df09f4066,23024018660722,16210.2,2024-12-19T05:43:58,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,24
795992d1-0fa4-421b-8cdd-ca3cd6004e6f,23024018660722,79048.94,2022-07-29T14:02:59,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,100
b20e0546-bd0f-4c49-89d8-9e8425e27600,23024018660722,21989.52,2024-07-03T22:05:17,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,1026
904c8e16-7453-46a3-8ffd-f2e752ce11cc,23024018660722,90647.68,2024-09-04T20:22:53,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,536
7f24fa2b-23ed-4917-b3a1-3b6506b558ba,23024018660722,12040.06,2023-08-03T19:07:16,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,1135
771aca2c-7c41-42ff-9e04-518c634bca27,23024018660722,15587.64,2025-02-06T14:28:26,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,1,959
5f840b18-102d-4a1d-b0c0-1598b588eb4c,23024018660722,6472.76,2020-07-10T23:11:19,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,8,84
fb0ad74e-2316-413a-b43b-c78b2d30970a,23024018660722,18942.53,2020-12-16T14:22:12,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,46
bafd19f5-e731-4c1a-b840-9d41824d680f,23024018660722,91625.5,2021-02-14T15:46:49,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,459
ec2a9525-1c1a-41e6-a205-e6ddd65c951a,23024018660722,64152.95,2020-10-07T21:40:48,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,8,863
460ffff3-fd84-4d30-9c69-040a2a155102,23024018660722,35476.72,2024-01-22T12:15:11,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,61
66fc6ce1-daa0-4edd-913f-752b79b6172e,23024018660722,44260.95,2022-10-07T23:38:04,23024018660722,CNPJ,BRADESCO S.A.,9261,75713245,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,23024018660722,Cavalcanti,1984-01-08,ATIVO,2025-02-09,7032055.31,FILIAL,0,36
70de426a-6a9e-4d48-ad83-2ac7ffbab5ef,01879767059094,18764.29,2021-05-19T22:08:01,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,2,1040
bf69336c-bfe1-42fb-bbcf-37df3ced8a82,01879767059094,33513.65,2024-05-31T14:34:46,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,0,874
6c7016b5-46df-4dc8-8844-130ba8e33aa6,01879767059094,12915.0,2021-04-11T17:47:34,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,7,904
4c172bb0-b68f-4ffd-be3a-003a8e5769de,01879767059094,88350.0,2023-07-15T07:46:55,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,0,1107
780f94a0-121c-42fc-a918-b9320c19eb85,01879767059094,36280.47,2020-12-04T09:08:02,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,4,90
e12b6e85-5868-45f9-a61d-59840b84cb7d,01879767059094,2899.48,2022-01-29T01:35:27,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,0,428
8e63f99b-b753-401f-b697-d89adb32275b,01879767059094,86568.26,2024-10-22T12:16:19,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,4,437
e6fb5764-ff4a-4746-9751-e1d7a72be39a,01879767059094,29299.48,2021-07-09T20:57:43,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,1,1014
87dae3db-74fd-4f9e-979e-7c0f355dca8e,01879767059094,97208.82,2024-09-29T08:50:39,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,6,91
9990cc6b-29f4-4704-85e3-08b6315986e4,01879767059094,2407.76,2024-11-13T05:33:28,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,5,948
1cf91852-c73a-4fab-8819-5fb754829e25,01879767059094,31699.06,2020-09-02T04:12:40,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,0,1003
dc4816e8-9083-42b6-94ce-eb36d123774f,01879767059094,40422.42,2025-03-16T11:21:06,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,5,811
49b65513-0561-4c80-836f-c514d5aaac72,01879767059094,75093.81,2023-11-01T21:58:47,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,5,1148
22d866ef-f72e-49d6-9cac-6649be610050,01879767059094,46394.76,2022-11-02T08:45:11,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,9,1011
ab1eb01a-2e84-441d-87d2-dbcdb4cea888,01879767059094,70027.39,2021-06-26T11:42:18,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,6,1034
caa2f48a-6292-4764-a826-6257695f63d6,01879767059094,44370.91,2023-09-13T19:01:47,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,8,924
dc54cd97-1f08-4758-9bf1-f0a0c8729d2c,01879767059094,13577.67,2023-03-12T20:06:27,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,4,868
e3f05a9e-dbbe-4926-b77c-8991cd2046c8,01879767059094,24784.27,2021-12-05T06:12:05,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,7,1005
f1c448bd-1439-42a3-8201-bbc33853407f,01879767059094,90949.08,2022-10-17T09:19:59,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,3,591
ee65cc81-8f9f-42d8-828a-52de9f3d843b,01879767059094,73972.7,2022-08-30T13:06:13,01879767059094,CNPJ,BRADESCO S.A.,6408,19626126,CONTA_POUPANCA,PESSOA_JURIDICA,Barbosa S.A.,01879767059094,Barbosa S.A.,1983-09-21,INATIVO,2025-05-24,8481959.84,FILIAL,4,889
d83dcbb1-e56d-4a40-9e31-d03a89e5b00a,71048365119450,24734.9,2022-10-16T13:56:32,71048365119450,CNPJ,CAIXA ECONÔMICA FEDERAL,6849,79057929,CONTA_POUPANCA,PESSOA_JURIDICA,Andrade,71048365119450,Andrade,2008-01-23,ATIVO,2024-12-05,6813559.31,MATRIZ,0,1097
dbc69b81-79af-4a92-a448-2800129002c6,71048365119450,97883.99,2024-08-18T21:22:22,71048365119450,CNPJ,CAIXA ECONÔMICA FEDERAL,6849,79057929,CONTA_POUPANCA,PESSOA_JURIDICA,Andrade,71048365119450,Andrade,2008-01-23,ATIVO,2024-12-05,6813559.31,MATRIZ,10,913
a98f390e-5507-4a7c-9467-540a18a41381,71048365119450,65957.28,2022-03-16T03:49:37,71048365119450,CNPJ,CAIXA ECONÔMICA FEDERAL,6849,79057929,CONTA_POUPANCA,PESSOA_JURIDICA,Andrade,71048365119450,Andrade,2008-01-23,ATIVO,2024-12-05,6813559.31,MATRIZ,7,572
ef56560e-279f-4724-b8d1-131451e9fa23,71048365119450,26506.64,2023-03-03T03:05:21,71048365119450,CNPJ,CAIXA ECONÔMICA FEDERAL,6849,79057929,CONTA_POUPANCA,PESSOA_JURIDICA,Andrade,71048365119450,Andrade,2008-01-23,ATIVO,2024-12-05,6813559.31,MATRIZ,5,49
1e2f8e68-d1ed-4b78-80f5-141944176cb6,71048365119450,59223.13,2025-02-10T00:12:10,71048365119450,CNPJ,CAIXA ECONÔMICA FEDERAL,6849,79057929,CONTA_POUPANCA,PESSOA_JURIDICA,Andrade,71048365119450,Andrade,2008-01-23,ATIVO,2024-12-05,6813559.31,MATRIZ,0,852
770971d8-542b-4099-97fc-3b323a8f8b81,71048365119450,7016.78,2024-06-19T04:42:12,71048365119450,CNPJ,CAIXA ECONÔMICA FEDERAL,6849,79057929,CONTA_POUPANCA,PESSOA_JURIDICA,Andrade,71048365119450,Andrade,2008-01-23,ATIVO,2024-12-05,6813559.31,MATRIZ,2,576
0af0f018-5fd5-4745-965f-25db6657e02e,71048365119450,42385.67,2024-08-12T03:27:38,71048365119450,CNPJ,CAIXA ECONÔMICA FEDERAL,6849,79057929,CONTA_POUPANCA,PESSOA_JURIDICA,Andrade,71048365119450,Andrade,2008-01-23,ATIVO,2024-12-05,6813559.31,MATRIZ,10,69
1d90c3b7-9d23-4951-9a72-da3c71280c61,71048365119450,84583.46,2024-02-20T06:01:15,71048365119450,CNPJ,CAIXA ECONÔMICA FEDERAL,6849,79057929,CONTA_POUPANCA,PESSOA_JURIDICA,Andrade,71048365119450,Andrade,2008-01-23,ATIVO,2024-12-05,6813559.31,MATRIZ,5,542
